source_row,quarter,State,Date,Hourly Demand Met (in MW)
109,1,Tamil Nadu - 2026,05-Jan 1pm,3697.2475
109,2,Tamil Nadu - 2026,05-Jan 1pm,3697.2475
109,3,Tamil Nadu - 2026,05-Jan 1pm,3697.2475
109,4,Tamil Nadu - 2026,05-Jan 1pm,3697.2475
110,1,Tamil Nadu - 2026,05-Jan 2pm,3616.78
110,2,Tamil Nadu - 2026,05-Jan 2pm,3616.78
110,3,Tamil Nadu - 2026,05-Jan 2pm,3616.78
110,4,Tamil Nadu - 2026,05-Jan 2pm,3616.78
111,1,Tamil Nadu - 2026,05-Jan 3pm,3879.9075
111,2,Tamil Nadu - 2026,05-Jan 3pm,3879.9075
111,3,Tamil Nadu - 2026,05-Jan 3pm,3879.9075
111,4,Tamil Nadu - 2026,05-Jan 3pm,3879.9075
112,1,Tamil Nadu - 2026,05-Jan 4pm,4023.31
112,2,Tamil Nadu - 2026,05-Jan 4pm,4023.31
112,3,Tamil Nadu - 2026,05-Jan 4pm,4023.31
112,4,Tamil Nadu - 2026,05-Jan 4pm,4023.31
113,1,Tamil Nadu - 2026,05-Jan 5pm,4309.2925
113,2,Tamil Nadu - 2026,05-Jan 5pm,4309.2925
113,3,Tamil Nadu - 2026,05-Jan 5pm,4309.2925
113,4,Tamil Nadu - 2026,05-Jan 5pm,4309.2925
114,1,Tamil Nadu - 2026,05-Jan 6pm,4339.7175
114,2,Tamil Nadu - 2026,05-Jan 6pm,4339.7175
114,3,Tamil Nadu - 2026,05-Jan 6pm,4339.7175
114,4,Tamil Nadu - 2026,05-Jan 6pm,4339.7175
115,1,Tamil Nadu - 2026,05-Jan 7pm,4158.845
115,2,Tamil Nadu - 2026,05-Jan 7pm,4158.845
115,3,Tamil Nadu - 2026,05-Jan 7pm,4158.845
115,4,Tamil Nadu - 2026,05-Jan 7pm,4158.845
116,1,Tamil Nadu - 2026,05-Jan 8pm,3887.58
116,2,Tamil Nadu - 2026,05-Jan 8pm,3887.58
116,3,Tamil Nadu - 2026,05-Jan 8pm,3887.58
116,4,Tamil Nadu - 2026,05-Jan 8pm,3887.58
117,1,Tamil Nadu - 2026,05-Jan 9pm,3608.1475
117,2,Tamil Nadu - 2026,05-Jan 9pm,3608.1475
117,3,Tamil Nadu - 2026,05-Jan 9pm,3608.1475
117,4,Tamil Nadu - 2026,05-Jan 9pm,3608.1475
118,1,Tamil Nadu - 2026,05-Jan 10pm,3391.2125
118,2,Tamil Nadu - 2026,05-Jan 10pm,3391.2125
118,3,Tamil Nadu - 2026,05-Jan 10pm,3391.2125
118,4,Tamil Nadu - 2026,05-Jan 10pm,3391.2125
119,1,Tamil Nadu - 2026,05-Jan 11pm,3216.835
119,2,Tamil Nadu - 2026,05-Jan 11pm,3216.835
119,3,Tamil Nadu - 2026,05-Jan 11pm,3216.835
119,4,Tamil Nadu - 2026,05-Jan 11pm,3216.835
120,1,Tamil Nadu - 2026,06-Jan 12am,3124.6775
120,2,Tamil Nadu - 2026,06-Jan 12am,3124.6775
120,3,Tamil Nadu - 2026,06-Jan 12am,3124.6775
120,4,Tamil Nadu - 2026,06-Jan 12am,3124.6775
121,1,Tamil Nadu - 2026,06-Jan 1am,3093.3425
121,2,Tamil Nadu - 2026,06-Jan 1am,3093.3425
121,3,Tamil Nadu - 2026,06-Jan 1am,3093.3425
121,4,Tamil Nadu - 2026,06-Jan 1am,3093.3425
122,1,Tamil Nadu - 2026,06-Jan 2am,3080.48
122,2,Tamil Nadu - 2026,06-Jan 2am,3080.48
122,3,Tamil Nadu - 2026,06-Jan 2am,3080.48
122,4,Tamil Nadu - 2026,06-Jan 2am,3080.48
123,1,Tamil Nadu - 2026,06-Jan 3am,3043.76
123,2,Tamil Nadu - 2026,06-Jan 3am,3043.76
123,3,Tamil Nadu - 2026,06-Jan 3am,3043.76
123,4,Tamil Nadu - 2026,06-Jan 3am,3043.76
124,1,Tamil Nadu - 2026,06-Jan 4am,3065.4175
124,2,Tamil Nadu - 2026,06-Jan 4am,3065.4175
124,3,Tamil Nadu - 2026,06-Jan 4am,3065.4175
124,4,Tamil Nadu - 2026,06-Jan 4am,3065.4175
125,1,Tamil Nadu - 2026,06-Jan 5am,3178.84
125,2,Tamil Nadu - 2026,06-Jan 5am,3178.84
125,3,Tamil Nadu - 2026,06-Jan 5am,3178.84
125,4,Tamil Nadu - 2026,06-Jan 5am,3178.84
126,1,Tamil Nadu - 2026,06-Jan 6am,3482.5
126,2,Tamil Nadu - 2026,06-Jan 6am,3482.5
126,3,Tamil Nadu - 2026,06-Jan 6am,3482.5
126,4,Tamil Nadu - 2026,06-Jan 6am,3482.5
127,1,Tamil Nadu - 2026,06-Jan 7am,4101.235
127,2,Tamil Nadu - 2026,06-Jan 7am,4101.235
127,3,Tamil Nadu - 2026,06-Jan 7am,4101.235
127,4,Tamil Nadu - 2026,06-Jan 7am,4101.235
128,1,Tamil Nadu - 2026,06-Jan 8am,3971.99
128,2,Tamil Nadu - 2026,06-Jan 8am,3971.99
128,3,Tamil Nadu - 2026,06-Jan 8am,3971.99
128,4,Tamil Nadu - 2026,06-Jan 8am,3971.99
129,1,Tamil Nadu - 2026,06-Jan 9am,4158.095
129,2,Tamil Nadu - 2026,06-Jan 9am,4158.095
129,3,Tamil Nadu - 2026,06-Jan 9am,4158.095
129,4,Tamil Nadu - 2026,06-Jan 9am,4158.095
130,1,Tamil Nadu - 2026,06-Jan 10am,3975.2925
130,2,Tamil Nadu - 2026,06-Jan 10am,3975.2925
130,3,Tamil Nadu - 2026,06-Jan 10am,3975.2925
130,4,Tamil Nadu - 2026,06-Jan 10am,3975.2925
131,1,Tamil Nadu - 2026,06-Jan 11am,3879.895
131,2,Tamil Nadu - 2026,06-Jan 11am,3879.895
131,3,Tamil Nadu - 2026,06-Jan 11am,3879.895
131,4,Tamil Nadu - 2026,06-Jan 11am,3879.895
132,1,Tamil Nadu - 2026,06-Jan 12pm,3835.14
132,2,Tamil Nadu - 2026,06-Jan 12pm,3835.14
132,3,Tamil Nadu - 2026,06-Jan 12pm,3835.14
132,4,Tamil Nadu - 2026,06-Jan 12pm,3835.14
133,1,Tamil Nadu - 2026,06-Jan 1pm,3743.94
133,2,Tamil Nadu - 2026,06-Jan 1pm,3743.94
133,3,Tamil Nadu - 2026,06-Jan 1pm,3743.94
133,4,Tamil Nadu - 2026,06-Jan 1pm,3743.94
134,1,Tamil Nadu - 2026,06-Jan 2pm,3730.4525
134,2,Tamil Nadu - 2026,06-Jan 2pm,3730.4525
134,3,Tamil Nadu - 2026,06-Jan 2pm,3730.4525
134,4,Tamil Nadu - 2026,06-Jan 2pm,3730.4525
135,1,Tamil Nadu - 2026,06-Jan 3pm,3871.6625
135,2,Tamil Nadu - 2026,06-Jan 3pm,3871.6625
135,3,Tamil Nadu - 2026,06-Jan 3pm,3871.6625
135,4,Tamil Nadu - 2026,06-Jan 3pm,3871.6625
136,1,Tamil Nadu - 2026,06-Jan 4pm,4010.405
136,2,Tamil Nadu - 2026,06-Jan 4pm,4010.405
136,3,Tamil Nadu - 2026,06-Jan 4pm,4010.405
136,4,Tamil Nadu - 2026,06-Jan 4pm,4010.405
137,1,Tamil Nadu - 2026,06-Jan 5pm,4185.2825
137,2,Tamil Nadu - 2026,06-Jan 5pm,4185.2825
137,3,Tamil Nadu - 2026,06-Jan 5pm,4185.2825
137,4,Tamil Nadu - 2026,06-Jan 5pm,4185.2825
138,1,Tamil Nadu - 2026,06-Jan 6pm,4239.2475
138,2,Tamil Nadu - 2026,06-Jan 6pm,4239.2475
138,3,Tamil Nadu - 2026,06-Jan 6pm,4239.2475
138,4,Tamil Nadu - 2026,06-Jan 6pm,4239.2475
139,1,Tamil Nadu - 2026,06-Jan 7pm,4227.925
139,2,Tamil Nadu - 2026,06-Jan 7pm,4227.925
139,3,Tamil Nadu - 2026,06-Jan 7pm,4227.925
139,4,Tamil Nadu - 2026,06-Jan 7pm,4227.925
140,1,Tamil Nadu - 2026,06-Jan 8pm,3977.36
140,2,Tamil Nadu - 2026,06-Jan 8pm,3977.36
140,3,Tamil Nadu - 2026,06-Jan 8pm,3977.36
140,4,Tamil Nadu - 2026,06-Jan 8pm,3977.36
141,1,Tamil Nadu - 2026,06-Jan 9pm,3730.2125
141,2,Tamil Nadu - 2026,06-Jan 9pm,3730.2125
141,3,Tamil Nadu - 2026,06-Jan 9pm,3730.2125
141,4,Tamil Nadu - 2026,06-Jan 9pm,3730.2125
142,1,Tamil Nadu - 2026,06-Jan 10pm,3506.7825
142,2,Tamil Nadu - 2026,06-Jan 10pm,3506.7825
142,3,Tamil Nadu - 2026,06-Jan 10pm,3506.7825
142,4,Tamil Nadu - 2026,06-Jan 10pm,3506.7825
143,1,Tamil Nadu - 2026,06-Jan 11pm,3354.6225
143,2,Tamil Nadu - 2026,06-Jan 11pm,3354.6225
143,3,Tamil Nadu - 2026,06-Jan 11pm,3354.6225
143,4,Tamil Nadu - 2026,06-Jan 11pm,3354.6225
144,1,Tamil Nadu - 2026,07-Jan 12am,3235.5375
144,2,Tamil Nadu - 2026,07-Jan 12am,3235.5375
144,3,Tamil Nadu - 2026,07-Jan 12am,3235.5375
144,4,Tamil Nadu - 2026,07-Jan 12am,3235.5375
145,1,Tamil Nadu - 2026,07-Jan 1am,3186.895
145,2,Tamil Nadu - 2026,07-Jan 1am,3186.895
145,3,Tamil Nadu - 2026,07-Jan 1am,3186.895
145,4,Tamil Nadu - 2026,07-Jan 1am,3186.895
146,1,Tamil Nadu - 2026,07-Jan 2am,3107.63
146,2,Tamil Nadu - 2026,07-Jan 2am,3107.63
146,3,Tamil Nadu - 2026,07-Jan 2am,3107.63
146,4,Tamil Nadu - 2026,07-Jan 2am,3107.63
147,1,Tamil Nadu - 2026,07-Jan 3am,3072.66
147,2,Tamil Nadu - 2026,07-Jan 3am,3072.66
147,3,Tamil Nadu - 2026,07-Jan 3am,3072.66
147,4,Tamil Nadu - 2026,07-Jan 3am,3072.66
148,1,Tamil Nadu - 2026,07-Jan 4am,3093.2125
148,2,Tamil Nadu - 2026,07-Jan 4am,3093.2125
148,3,Tamil Nadu - 2026,07-Jan 4am,3093.2125
148,4,Tamil Nadu - 2026,07-Jan 4am,3093.2125
149,1,Tamil Nadu - 2026,07-Jan 5am,3210.785
149,2,Tamil Nadu - 2026,07-Jan 5am,3210.785
149,3,Tamil Nadu - 2026,07-Jan 5am,3210.785
149,4,Tamil Nadu - 2026,07-Jan 5am,3210.785
150,1,Tamil Nadu - 2026,07-Jan 6am,3433.7375
150,2,Tamil Nadu - 2026,07-Jan 6am,3433.7375
150,3,Tamil Nadu - 2026,07-Jan 6am,3433.7375
150,4,Tamil Nadu - 2026,07-Jan 6am,3433.7375
151,1,Tamil Nadu - 2026,07-Jan 7am,4106.925
151,2,Tamil Nadu - 2026,07-Jan 7am,4106.925
151,3,Tamil Nadu - 2026,07-Jan 7am,4106.925
151,4,Tamil Nadu - 2026,07-Jan 7am,4106.925
152,1,Tamil Nadu - 2026,07-Jan 8am,4268.49
152,2,Tamil Nadu - 2026,07-Jan 8am,4268.49
152,3,Tamil Nadu - 2026,07-Jan 8am,4268.49
152,4,Tamil Nadu - 2026,07-Jan 8am,4268.49
153,1,Tamil Nadu - 2026,07-Jan 9am,4002.2
153,2,Tamil Nadu - 2026,07-Jan 9am,4002.2
153,3,Tamil Nadu - 2026,07-Jan 9am,4002.2
153,4,Tamil Nadu - 2026,07-Jan 9am,4002.2
154,1,Tamil Nadu - 2026,07-Jan 10am,3978.0075
154,2,Tamil Nadu - 2026,07-Jan 10am,3978.0075
154,3,Tamil Nadu - 2026,07-Jan 10am,3978.0075
154,4,Tamil Nadu - 2026,07-Jan 10am,3978.0075
155,1,Tamil Nadu - 2026,07-Jan 11am,3927.7825
155,2,Tamil Nadu - 2026,07-Jan 11am,3927.7825
155,3,Tamil Nadu - 2026,07-Jan 11am,3927.7825
155,4,Tamil Nadu - 2026,07-Jan 11am,3927.7825
156,1,Tamil Nadu - 2026,07-Jan 12pm,3841.4925
156,2,Tamil Nadu - 2026,07-Jan 12pm,3841.4925
156,3,Tamil Nadu - 2026,07-Jan 12pm,3841.4925
156,4,Tamil Nadu - 2026,07-Jan 12pm,3841.4925
157,1,Tamil Nadu - 2026,07-Jan 1pm,3663.2375
157,2,Tamil Nadu - 2026,07-Jan 1pm,3663.2375
157,3,Tamil Nadu - 2026,07-Jan 1pm,3663.2375
157,4,Tamil Nadu - 2026,07-Jan 1pm,3663.2375
158,1,Tamil Nadu - 2026,07-Jan 2pm,3655.7325
158,2,Tamil Nadu - 2026,07-Jan 2pm,3655.7325
158,3,Tamil Nadu - 2026,07-Jan 2pm,3655.7325
158,4,Tamil Nadu - 2026,07-Jan 2pm,3655.7325
159,1,Tamil Nadu - 2026,07-Jan 3pm,3780.545
159,2,Tamil Nadu - 2026,07-Jan 3pm,3780.545
159,3,Tamil Nadu - 2026,07-Jan 3pm,3780.545
159,4,Tamil Nadu - 2026,07-Jan 3pm,3780.545
160,1,Tamil Nadu - 2026,07-Jan 4pm,3961.23
160,2,Tamil Nadu - 2026,07-Jan 4pm,3961.23
160,3,Tamil Nadu - 2026,07-Jan 4pm,3961.23
160,4,Tamil Nadu - 2026,07-Jan 4pm,3961.23
161,1,Tamil Nadu - 2026,07-Jan 5pm,4198.615
161,2,Tamil Nadu - 2026,07-Jan 5pm,4198.615
161,3,Tamil Nadu - 2026,07-Jan 5pm,4198.615
161,4,Tamil Nadu - 2026,07-Jan 5pm,4198.615
162,1,Tamil Nadu - 2026,07-Jan 6pm,4146.49
162,2,Tamil Nadu - 2026,07-Jan 6pm,4146.49
162,3,Tamil Nadu - 2026,07-Jan 6pm,4146.49
162,4,Tamil Nadu - 2026,07-Jan 6pm,4146.49
163,1,Tamil Nadu - 2026,07-Jan 7pm,4085.125
163,2,Tamil Nadu - 2026,07-Jan 7pm,4085.125
163,3,Tamil Nadu - 2026,07-Jan 7pm,4085.125
163,4,Tamil Nadu - 2026,07-Jan 7pm,4085.125
164,1,Tamil Nadu - 2026,07-Jan 8pm,3778.2375
164,2,Tamil Nadu - 2026,07-Jan 8pm,3778.2375
164,3,Tamil Nadu - 2026,07-Jan 8pm,3778.2375
164,4,Tamil Nadu - 2026,07-Jan 8pm,3778.2375
165,1,Tamil Nadu - 2026,07-Jan 9pm,3589.93
165,2,Tamil Nadu - 2026,07-Jan 9pm,3589.93
165,3,Tamil Nadu - 2026,07-Jan 9pm,3589.93
165,4,Tamil Nadu - 2026,07-Jan 9pm,3589.93
166,1,Tamil Nadu - 2026,07-Jan 10pm,3335.635
166,2,Tamil Nadu - 2026,07-Jan 10pm,3335.635
166,3,Tamil Nadu - 2026,07-Jan 10pm,3335.635
166,4,Tamil Nadu - 2026,07-Jan 10pm,3335.635
167,1,Tamil Nadu - 2026,07-Jan 11pm,3125.7925
167,2,Tamil Nadu - 2026,07-Jan 11pm,3125.7925
167,3,Tamil Nadu - 2026,07-Jan 11pm,3125.7925
167,4,Tamil Nadu - 2026,07-Jan 11pm,3125.7925
168,1,Tamil Nadu - 2026,08-Jan 12am,3035.6625
168,2,Tamil Nadu - 2026,08-Jan 12am,3035.6625
168,3,Tamil Nadu - 2026,08-Jan 12am,3035.6625
168,4,Tamil Nadu - 2026,08-Jan 12am,3035.6625
169,1,Tamil Nadu - 2026,08-Jan 1am,3012.1975
169,2,Tamil Nadu - 2026,08-Jan 1am,3012.1975
169,3,Tamil Nadu - 2026,08-Jan 1am,3012.1975
169,4,Tamil Nadu - 2026,08-Jan 1am,3012.1975
170,1,Tamil Nadu - 2026,08-Jan 2am,2989.27
170,2,Tamil Nadu - 2026,08-Jan 2am,2989.27
170,3,Tamil Nadu - 2026,08-Jan 2am,2989.27
170,4,Tamil Nadu - 2026,08-Jan 2am,2989.27
171,1,Tamil Nadu - 2026,08-Jan 3am,2953.81
171,2,Tamil Nadu - 2026,08-Jan 3am,2953.81
171,3,Tamil Nadu - 2026,08-Jan 3am,2953.81
171,4,Tamil Nadu - 2026,08-Jan 3am,2953.81
172,1,Tamil Nadu - 2026,08-Jan 4am,2979.5375
172,2,Tamil Nadu - 2026,08-Jan 4am,2979.5375
172,3,Tamil Nadu - 2026,08-Jan 4am,2979.5375
172,4,Tamil Nadu - 2026,08-Jan 4am,2979.5375
173,1,Tamil Nadu - 2026,08-Jan 5am,3048.325
173,2,Tamil Nadu - 2026,08-Jan 5am,3048.325
173,3,Tamil Nadu - 2026,08-Jan 5am,3048.325
173,4,Tamil Nadu - 2026,08-Jan 5am,3048.325
174,1,Tamil Nadu - 2026,08-Jan 6am,3365.4175
174,2,Tamil Nadu - 2026,08-Jan 6am,3365.4175
174,3,Tamil Nadu - 2026,08-Jan 6am,3365.4175
174,4,Tamil Nadu - 2026,08-Jan 6am,3365.4175
175,1,Tamil Nadu - 2026,08-Jan 7am,4012.235
175,2,Tamil Nadu - 2026,08-Jan 7am,4012.235
175,3,Tamil Nadu - 2026,08-Jan 7am,4012.235
175,4,Tamil Nadu - 2026,08-Jan 7am,4012.235
176,1,Tamil Nadu - 2026,08-Jan 8am,4144.5525
176,2,Tamil Nadu - 2026,08-Jan 8am,4144.5525
176,3,Tamil Nadu - 2026,08-Jan 8am,4144.5525
176,4,Tamil Nadu - 2026,08-Jan 8am,4144.5525
177,1,Tamil Nadu - 2026,08-Jan 9am,3819.885
177,2,Tamil Nadu - 2026,08-Jan 9am,3819.885
177,3,Tamil Nadu - 2026,08-Jan 9am,3819.885
177,4,Tamil Nadu - 2026,08-Jan 9am,3819.885
178,1,Tamil Nadu - 2026,08-Jan 10am,4082.12
178,2,Tamil Nadu - 2026,08-Jan 10am,4082.12
178,3,Tamil Nadu - 2026,08-Jan 10am,4082.12
178,4,Tamil Nadu - 2026,08-Jan 10am,4082.12
179,1,Tamil Nadu - 2026,08-Jan 11am,4002.54
179,2,Tamil Nadu - 2026,08-Jan 11am,4002.54
179,3,Tamil Nadu - 2026,08-Jan 11am,4002.54
179,4,Tamil Nadu - 2026,08-Jan 11am,4002.54
180,1,Tamil Nadu - 2026,08-Jan 12pm,3863.825
180,2,Tamil Nadu - 2026,08-Jan 12pm,3863.825
180,3,Tamil Nadu - 2026,08-Jan 12pm,3863.825
180,4,Tamil Nadu - 2026,08-Jan 12pm,3863.825
181,1,Tamil Nadu - 2026,08-Jan 1pm,3824.0725
181,2,Tamil Nadu - 2026,08-Jan 1pm,3824.0725
181,3,Tamil Nadu - 2026,08-Jan 1pm,3824.0725
181,4,Tamil Nadu - 2026,08-Jan 1pm,3824.0725
182,1,Tamil Nadu - 2026,08-Jan 2pm,3730.65
182,2,Tamil Nadu - 2026,08-Jan 2pm,3730.65
182,3,Tamil Nadu - 2026,08-Jan 2pm,3730.65
182,4,Tamil Nadu - 2026,08-Jan 2pm,3730.65
183,1,Tamil Nadu - 2026,08-Jan 3pm,3847.9425
183,2,Tamil Nadu - 2026,08-Jan 3pm,3847.9425
183,3,Tamil Nadu - 2026,08-Jan 3pm,3847.9425
183,4,Tamil Nadu - 2026,08-Jan 3pm,3847.9425
184,1,Tamil Nadu - 2026,08-Jan 4pm,3954.045
184,2,Tamil Nadu - 2026,08-Jan 4pm,3954.045
184,3,Tamil Nadu - 2026,08-Jan 4pm,3954.045
184,4,Tamil Nadu - 2026,08-Jan 4pm,3954.045
185,1,Tamil Nadu - 2026,08-Jan 5pm,4128.76
185,2,Tamil Nadu - 2026,08-Jan 5pm,4128.76
185,3,Tamil Nadu - 2026,08-Jan 5pm,4128.76
185,4,Tamil Nadu - 2026,08-Jan 5pm,4128.76
186,1,Tamil Nadu - 2026,08-Jan 6pm,4089.455
186,2,Tamil Nadu - 2026,08-Jan 6pm,4089.455
186,3,Tamil Nadu - 2026,08-Jan 6pm,4089.455
186,4,Tamil Nadu - 2026,08-Jan 6pm,4089.455
187,1,Tamil Nadu - 2026,08-Jan 7pm,4104.125
187,2,Tamil Nadu - 2026,08-Jan 7pm,4104.125
187,3,Tamil Nadu - 2026,08-Jan 7pm,4104.125
187,4,Tamil Nadu - 2026,08-Jan 7pm,4104.125
188,1,Tamil Nadu - 2026,08-Jan 8pm,3825.9175
188,2,Tamil Nadu - 2026,08-Jan 8pm,3825.9175
188,3,Tamil Nadu - 2026,08-Jan 8pm,3825.9175
188,4,Tamil Nadu - 2026,08-Jan 8pm,3825.9175
189,1,Tamil Nadu - 2026,08-Jan 9pm,3598.6875
189,2,Tamil Nadu - 2026,08-Jan 9pm,3598.6875
189,3,Tamil Nadu - 2026,08-Jan 9pm,3598.6875
189,4,Tamil Nadu - 2026,08-Jan 9pm,3598.6875
190,1,Tamil Nadu - 2026,08-Jan 10pm,3393.565
190,2,Tamil Nadu - 2026,08-Jan 10pm,3393.565
190,3,Tamil Nadu - 2026,08-Jan 10pm,3393.565
190,4,Tamil Nadu - 2026,08-Jan 10pm,3393.565
191,1,Tamil Nadu - 2026,08-Jan 11pm,3133.565
191,2,Tamil Nadu - 2026,08-Jan 11pm,3133.565
191,3,Tamil Nadu - 2026,08-Jan 11pm,3133.565
191,4,Tamil Nadu - 2026,08-Jan 11pm,3133.565
192,1,Tamil Nadu - 2026,09-Jan 12am,3033.7925
192,2,Tamil Nadu - 2026,09-Jan 12am,3033.7925
192,3,Tamil Nadu - 2026,09-Jan 12am,3033.7925
192,4,Tamil Nadu - 2026,09-Jan 12am,3033.7925
193,1,Tamil Nadu - 2026,09-Jan 1am,2986.0975
193,2,Tamil Nadu - 2026,09-Jan 1am,2986.0975
193,3,Tamil Nadu - 2026,09-Jan 1am,2986.0975
193,4,Tamil Nadu - 2026,09-Jan 1am,2986.0975
194,1,Tamil Nadu - 2026,09-Jan 2am,2935.8475
194,2,Tamil Nadu - 2026,09-Jan 2am,2935.8475
194,3,Tamil Nadu - 2026,09-Jan 2am,2935.8475
194,4,Tamil Nadu - 2026,09-Jan 2am,2935.8475
195,1,Tamil Nadu - 2026,09-Jan 3am,2911.92
195,2,Tamil Nadu - 2026,09-Jan 3am,2911.92
195,3,Tamil Nadu - 2026,09-Jan 3am,2911.92
195,4,Tamil Nadu - 2026,09-Jan 3am,2911.92
196,1,Tamil Nadu - 2026,09-Jan 4am,2946.8825
196,2,Tamil Nadu - 2026,09-Jan 4am,2946.8825
196,3,Tamil Nadu - 2026,09-Jan 4am,2946.8825
196,4,Tamil Nadu - 2026,09-Jan 4am,2946.8825
197,1,Tamil Nadu - 2026,09-Jan 5am,3096.6675
197,2,Tamil Nadu - 2026,09-Jan 5am,3096.6675
197,3,Tamil Nadu - 2026,09-Jan 5am,3096.6675
197,4,Tamil Nadu - 2026,09-Jan 5am,3096.6675
198,1,Tamil Nadu - 2026,09-Jan 6am,3399.1425
198,2,Tamil Nadu - 2026,09-Jan 6am,3399.1425
198,3,Tamil Nadu - 2026,09-Jan 6am,3399.1425
198,4,Tamil Nadu - 2026,09-Jan 6am,3399.1425
199,1,Tamil Nadu - 2026,09-Jan 7am,4060.66
199,2,Tamil Nadu - 2026,09-Jan 7am,4060.66
199,3,Tamil Nadu - 2026,09-Jan 7am,4060.66
199,4,Tamil Nadu - 2026,09-Jan 7am,4060.66
200,1,Tamil Nadu - 2026,09-Jan 8am,4302.0025
200,2,Tamil Nadu - 2026,09-Jan 8am,4302.0025
200,3,Tamil Nadu - 2026,09-Jan 8am,4302.0025
200,4,Tamil Nadu - 2026,09-Jan 8am,4302.0025
201,1,Tamil Nadu - 2026,09-Jan 9am,4205.8225
201,2,Tamil Nadu - 2026,09-Jan 9am,4205.8225
201,3,Tamil Nadu - 2026,09-Jan 9am,4205.8225
201,4,Tamil Nadu - 2026,09-Jan 9am,4205.8225
202,1,Tamil Nadu - 2026,09-Jan 10am,4204.8925
202,2,Tamil Nadu - 2026,09-Jan 10am,4204.8925
202,3,Tamil Nadu - 2026,09-Jan 10am,4204.8925
202,4,Tamil Nadu - 2026,09-Jan 10am,4204.8925
203,1,Tamil Nadu - 2026,09-Jan 11am,4030.4975
203,2,Tamil Nadu - 2026,09-Jan 11am,4030.4975
203,3,Tamil Nadu - 2026,09-Jan 11am,4030.4975
203,4,Tamil Nadu - 2026,09-Jan 11am,4030.4975
204,1,Tamil Nadu - 2026,09-Jan 12pm,3944.6375
204,2,Tamil Nadu - 2026,09-Jan 12pm,3944.6375
204,3,Tamil Nadu - 2026,09-Jan 12pm,3944.6375
204,4,Tamil Nadu - 2026,09-Jan 12pm,3944.6375
205,1,Tamil Nadu - 2026,09-Jan 1pm,3836.33
205,2,Tamil Nadu - 2026,09-Jan 1pm,3836.33
205,3,Tamil Nadu - 2026,09-Jan 1pm,3836.33
205,4,Tamil Nadu - 2026,09-Jan 1pm,3836.33
206,1,Tamil Nadu - 2026,09-Jan 2pm,3773.855
206,2,Tamil Nadu - 2026,09-Jan 2pm,3773.855
206,3,Tamil Nadu - 2026,09-Jan 2pm,3773.855
206,4,Tamil Nadu - 2026,09-Jan 2pm,3773.855
207,1,Tamil Nadu - 2026,09-Jan 3pm,3897.835
207,2,Tamil Nadu - 2026,09-Jan 3pm,3897.835
207,3,Tamil Nadu - 2026,09-Jan 3pm,3897.835
207,4,Tamil Nadu - 2026,09-Jan 3pm,3897.835
208,1,Tamil Nadu - 2026,09-Jan 4pm,4077.0625
208,2,Tamil Nadu - 2026,09-Jan 4pm,4077.0625
208,3,Tamil Nadu - 2026,09-Jan 4pm,4077.0625
208,4,Tamil Nadu - 2026,09-Jan 4pm,4077.0625
209,1,Tamil Nadu - 2026,09-Jan 5pm,4197.03
209,2,Tamil Nadu - 2026,09-Jan 5pm,4197.03
209,3,Tamil Nadu - 2026,09-Jan 5pm,4197.03
209,4,Tamil Nadu - 2026,09-Jan 5pm,4197.03
210,1,Tamil Nadu - 2026,09-Jan 6pm,4120.9825
210,2,Tamil Nadu - 2026,09-Jan 6pm,4120.9825
210,3,Tamil Nadu - 2026,09-Jan 6pm,4120.9825
210,4,Tamil Nadu - 2026,09-Jan 6pm,4120.9825
211,1,Tamil Nadu - 2026,09-Jan 7pm,4035.32
211,2,Tamil Nadu - 2026,09-Jan 7pm,4035.32
211,3,Tamil Nadu - 2026,09-Jan 7pm,4035.32
211,4,Tamil Nadu - 2026,09-Jan 7pm,4035.32
212,1,Tamil Nadu - 2026,09-Jan 8pm,3796.0475
212,2,Tamil Nadu - 2026,09-Jan 8pm,3796.0475
212,3,Tamil Nadu - 2026,09-Jan 8pm,3796.0475
212,4,Tamil Nadu - 2026,09-Jan 8pm,3796.0475
213,1,Tamil Nadu - 2026,09-Jan 9pm,3578.475
213,2,Tamil Nadu - 2026,09-Jan 9pm,3578.475
213,3,Tamil Nadu - 2026,09-Jan 9pm,3578.475
213,4,Tamil Nadu - 2026,09-Jan 9pm,3578.475
214,1,Tamil Nadu - 2026,09-Jan 10pm,3380.8125
214,2,Tamil Nadu - 2026,09-Jan 10pm,3380.8125
214,3,Tamil Nadu - 2026,09-Jan 10pm,3380.8125
214,4,Tamil Nadu - 2026,09-Jan 10pm,3380.8125
215,1,Tamil Nadu - 2026,09-Jan 11pm,3153.9325
215,2,Tamil Nadu - 2026,09-Jan 11pm,3153.9325
215,3,Tamil Nadu - 2026,09-Jan 11pm,3153.9325
215,4,Tamil Nadu - 2026,09-Jan 11pm,3153.9325
216,1,Tamil Nadu - 2026,10-Jan 12am,3024.7975
216,2,Tamil Nadu - 2026,10-Jan 12am,3024.7975
216,3,Tamil Nadu - 2026,10-Jan 12am,3024.7975
216,4,Tamil Nadu - 2026,10-Jan 12am,3024.7975
217,1,Tamil Nadu - 2026,10-Jan 1am,2978.38
217,2,Tamil Nadu - 2026,10-Jan 1am,2978.38
217,3,Tamil Nadu - 2026,10-Jan 1am,2978.38
217,4,Tamil Nadu - 2026,10-Jan 1am,2978.38
